1227,Cardano,ADA,09/02/2021 23:59,0.70903965,0.66939925,0.68214486,0.70351614,5885048712.0,21888135138.0,9,2,2021
1228,Cardano,ADA,10/02/2021 23:59,0.94389346,0.70354823,0.70354823,0.93031849,12667653585.0,28944519827.0,10,2,2021
1229,Cardano,ADA,11/02/2021 23:59,0.97332513,0.8719499,0.93082255,0.92774131,10627183208.0,28864337307.0,11,2,2021
1230,Cardano,ADA,12/02/2021 23:59,0.94505604,0.87112296,0.92709485,0.92558739,8035829513.0,28797323576.0,12,2,2021
1231,Cardano,ADA,13/02/2021 23:59,0.94994994,0.83300295,0.92542063,0.90571935,7532474270.0,28179179477.0,13,2,2021
1232,Cardano,ADA,14/02/2021 23:59,0.91459568,0.81520099,0.90632982,0.84841862,7159401195.0,26396411405.0,14,2,2021
1233,Cardano,ADA,15/02/2021 23:59,0.90815786,0.71711498,0.84782517,0.86101193,8979888270.0,26788220383.0,15,2,2021
1234,Cardano,ADA,16/02/2021 23:59,0.9042056,0.8409226,0.86070302,0.87095092,6948621246.0,27097447122.0,16,2,2021
1235,Cardano,ADA,17/02/2021 23:59,0.89595406,0.82649115,0.87090972,0.89091968,5841828077.0,27718724943.0,17,2,2021
1236,Cardano,ADA,18/02/2021 23:59,0.95690372,0.89086938,0.89086938,0.91411855,4918032802.0,28440499325.0,18,2,2021
1237,Cardano,ADA,19/02/2021 23:59,0.94377703,0.88528178,0.91425634,0.9276491,4582877243.0,28861468234.0,19,2,2021
1238,Cardano,ADA,20/02/2021 23:59,1.19395762,0.9169214,0.92746157,1.12295796,11454890463.0,34938012154.0,20,2,2021
1239,Cardano,ADA,21/02/2021 23:59,1.14989925,1.07932078,1.12158374,1.10051956,7042361464.0,34239897895.0,21,2,2021
1240,Cardano,ADA,22/02/2021 23:59,1.13415845,0.85153149,1.10040584,1.09915079,10562051439.0,34197312215.0,22,2,2021
1241,Cardano,ADA,23/02/2021 23:59,1.13370487,0.82414457,1.09876906,0.95470914,11201900117.0,29703373313.0,23,2,2021
1242,Cardano,ADA,24/02/2021 23:59,1.07483222,0.90258277,0.95495804,1.05165663,8481334623.0,32719650909.0,24,2,2021
1243,Cardano,ADA,25/02/2021 23:59,1.17273203,1.01798591,1.05134901,1.0791162,8248286269.0,33573986145.0,25,2,2021
1244,Cardano,ADA,26/02/2021 23:59,1.29004747,0.99514983,1.08082827,1.24110539,14884142109.0,38613872246.0,26,2,2021
1245,Cardano,ADA,27/02/2021 23:59,1.47665292,1.23413755,1.24214526,1.32486029,19141980288.0,41219695427.0,27,2,2021
1246,Cardano,ADA,28/02/2021 23:59,1.36111364,1.16609196,1.32361861,1.30805905,15732556180.0,40696967235.0,28,2,2021
1247,Cardano,ADA,01/03/2021 23:59,1.34240816,1.2392999,1.30979157,1.29238787,9775330113.0,41289607566.0,1,3,2021
1248,Cardano,ADA,02/03/2021 23:59,1.29962715,1.18873209,1.29360934,1.22558215,8118255106.0,39155277835.0,2,3,2021
1249,Cardano,ADA,03/03/2021 23:59,1.2635247,1.21423378,1.22571932,1.21659321,4937160429.0,38868096418.0,3,3,2021
1250,Cardano,ADA,04/03/2021 23:59,1.22967432,1.06921807,1.21644504,1.114868,7164490225.0,35618147966.0,4,3,2021
1251,Cardano,ADA,05/03/2021 23:59,1.19512502,1.04115607,1.11463937,1.16852303,7325099027.0,37332335359.0,5,3,2021
1252,Cardano,ADA,06/03/2021 23:59,1.18071954,1.09013226,1.16745593,1.13101176,5348048001.0,36133913814.0,6,3,2021
1253,Cardano,ADA,07/03/2021 23:59,1.14228588,1.10830775,1.13084915,1.13336664,4204795554.0,36209148044.0,7,3,2021
1254,Cardano,ADA,08/03/2021 23:59,1.176217,1.10792141,1.1329391,1.11805335,3557114310.0,35719914246.0,8,3,2021
1255,Cardano,ADA,09/03/2021 23:59,1.21492309,1.11331958,1.11814531,1.19516106,5317733185.0,38183375234.0,9,3,2021
1256,Cardano,ADA,10/03/2021 23:59,1.20468195,1.12396976,1.19510273,1.1350027,4215428913.0,36261417319.0,10,3,2021
1257,Cardano,ADA,11/03/2021 23:59,1.13825014,1.11164298,1.13441311,1.12478953,3633460869.0,35935123941.0,11,3,2021
1258,Cardano,ADA,12/03/2021 23:59,1.1280851,1.03274996,1.12482298,1.03914391,4224893051.0,33198891101.0,12,3,2021
1259,Cardano,ADA,13/03/2021 23:59,1.18289945,0.99305206,1.03889442,1.10331403,5871086058.0,35249017882.0,13,3,2021
1260,Cardano,ADA,14/03/2021 23:59,1.10298176,1.05915359,1.10298176,1.05915359,3738147940.0,33838166627.0,14,3,2021
1261,Cardano,ADA,15/03/2021 23:59,1.06891293,1.00762751,1.05860144,1.03353881,4545451677.0,33019817868.0,15,3,2021
1262,Cardano,ADA,16/03/2021 23:59,1.25888609,1.00430824,1.03324177,1.24295254,9502962157.0,39710232338.0,16,3,2021
1263,Cardano,ADA,17/03/2021 23:59,1.41934387,1.20666221,1.2435546,1.37867349,10046495758.0,44046287352.0,17,3,2021
1264,Cardano,ADA,18/03/2021 23:59,1.47315504,1.23736645,1.37841626,1.23900607,11392835545.0,39584149301.0,18,3,2021
1265,Cardano,ADA,19/03/2021 23:59,1.34235474,1.19604611,1.23855876,1.30216994,7970282918.0,41602128113.0,19,3,2021
1266,Cardano,ADA,20/03/2021 23:59,1.31327281,1.20654146,1.30147216,1.20654146,4316999916.0,38546959900.0,20,3,2021
1267,Cardano,ADA,21/03/2021 23:59,1.24428166,1.1647455,1.20643142,1.18914019,4064084727.0,37991018691.0,21,3,2021
1268,Cardano,ADA,22/03/2021 23:59,1.20854986,1.08962759,1.18920345,1.10987396,4058067310.0,35458596654.0,22,3,2021
1269,Cardano,ADA,23/03/2021 23:59,1.17417723,1.08802699,1.10934287,1.12155217,4609407773.0,35831695679.0,23,3,2021
1270,Cardano,ADA,24/03/2021 23:59,1.16365183,1.05655539,1.12134482,1.07500238,3759287517.0,34344508821.0,24,3,2021
1271,Cardano,ADA,25/03/2021 23:59,1.15296781,1.05594527,1.07446614,1.10157403,5732698268.0,35193427842.0,25,3,2021
1272,Cardano,ADA,26/03/2021 23:59,1.27907594,1.09895577,1.10142508,1.21396897,6325795912.0,38784256431.0,26,3,2021
1273,Cardano,ADA,27/03/2021 23:59,1.23627713,1.16314938,1.21408204,1.17657685,3106871131.0,37589641439.0,27,3,2021
1274,Cardano,ADA,28/03/2021 23:59,1.21958263,1.16929418,1.17681962,1.19112378,2397009016.0,38054391213.0,28,3,2021
1275,Cardano,ADA,29/03/2021 23:59,1.22801873,1.18151159,1.19097602,1.20254105,2554597106.0,38419153521.0,29,3,2021
1276,Cardano,ADA,30/03/2021 23:59,1.23372217,1.19164456,1.20256238,1.2133165,2517422843.0,38763410938.0,30,3,2021
1277,Cardano,ADA,31/03/2021 23:59,1.21367486,1.16772018,1.21367486,1.19326443,3190463749.0,38122781325.0,31,3,2021
1278,Cardano,ADA,01/04/2021 23:59,1.20771862,1.18413036,1.19355301,1.18924435,2309789364.0,37994346512.0,1,4,2021
1279,Cardano,ADA,02/04/2021 23:59,1.2459149,1.18760686,1.18920805,1.1965094,2909026267.0,38226452476.0,2,4,2021
1280,Cardano,ADA,03/04/2021 23:59,1.24418287,1.17163536,1.19632645,1.17327738,3355350115.0,37484228834.0,3,4,2021
1281,Cardano,ADA,04/04/2021 23:59,1.19974797,1.16627881,1.17297275,1.19141987,2166855014.0,38063850601.0,4,4,2021
1282,Cardano,ADA,05/04/2021 23:59,1.22674607,1.17651189,1.19155169,1.2142998,2992739340.0,38794825908.0,5,4,2021
1283,Cardano,ADA,06/04/2021 23:59,1.34089511,1.19538949,1.21427851,1.25535429,6301229657.0,40106447233.0,6,4,2021
1284,Cardano,ADA,07/04/2021 23:59,1.29108711,1.16511802,1.25545723,1.17514881,4771395490.0,37544017970.0,7,4,2021
1285,Cardano,ADA,08/04/2021 23:59,1.22379294,1.17315622,1.17613248,1.21943585,2315835365.0,38958913858.0,8,4,2021
1286,Cardano,ADA,09/04/2021 23:59,1.22898007,1.19493109,1.2194539,1.20353954,1678933674.0,38451053585.0,9,4,2021
1287,Cardano,ADA,10/04/2021 23:59,1.25192004,1.19631078,1.20353325,1.21875827,2481275569.0,38937266407.0,10,4,2021
1288,Cardano,ADA,11/04/2021 23:59,1.29228743,1.20077553,1.21835941,1.26673468,3636786443.0,40470031448.0,11,4,2021
1289,Cardano,ADA,12/04/2021 23:59,1.34658804,1.26547384,1.2662062,1.31612697,4918248258.0,42048031658.0,12,4,2021
1290,Cardano,ADA,13/04/2021 23:59,1.43767661,1.28379322,1.3148945,1.41178614,5896543066.0,45104180472.0,13,4,2021
1291,Cardano,ADA,14/04/2021 23:59,1.55776092,1.3530064,1.41099896,1.45542011,9596107541.0,46498212198.0,14,4,2021
1292,Cardano,ADA,15/04/2021 23:59,1.49479939,1.41539311,1.45380446,1.48158783,5337358369.0,47334226350.0,15,4,2021
1293,Cardano,ADA,16/04/2021 23:59,1.51898379,1.33990779,1.479627,1.41694879,5692183858.0,45269118282.0,16,4,2021
1294,Cardano,ADA,17/04/2021 23:59,1.45615079,1.36805911,1.41384325,1.38486887,4058018560.0,44244219073.0,17,4,2021
1295,Cardano,ADA,18/04/2021 23:59,1.3976956,1.09897684,1.38618086,1.27550088,7454680286.0,40750096836.0,18,4,2021
1296,Cardano,ADA,19/04/2021 23:59,1.32238744,1.17424844,1.27800509,1.19795885,5665978235.0,38272759892.0,19,4,2021
1297,Cardano,ADA,20/04/2021 23:59,1.28069277,1.13064745,1.19460938,1.26593427,4855633658.0,40444459861.0,20,4,2021
1298,Cardano,ADA,21/04/2021 23:59,1.2864642,1.20081575,1.26773478,1.2067348,4078624182.0,38553136747.0,21,4,2021
1299,Cardano,ADA,22/04/2021 23:59,1.27744405,1.11759946,1.20390136,1.14701712,4693396293.0,36645258024.0,22,4,2021
1300,Cardano,ADA,23/04/2021 23:59,1.16557558,0.93522749,1.14582408,1.15570193,7196378408.0,36922722804.0,23,4,2021
1301,Cardano,ADA,24/04/2021 23:59,1.19628379,1.09696017,1.15878319,1.10135493,3566224272.0,35186428203.0,24,4,2021
1302,Cardano,ADA,25/04/2021 23:59,1.14612364,1.0227748,1.10270348,1.08825032,2465672138.0,34767757835.0,25,4,2021
1303,Cardano,ADA,26/04/2021 23:59,1.24987567,1.08210487,1.09018604,1.23401945,3201086934.0,39424835370.0,26,4,2021
1304,Cardano,ADA,27/04/2021 23:59,1.32976627,1.22497933,1.23759536,1.30692719,2985492683.0,41754114326.0,27,4,2021
1305,Cardano,ADA,28/04/2021 23:59,1.34819771,1.23521452,1.30596632,1.33566594,2981476669.0,42672268919.0,28,4,2021
1306,Cardano,ADA,29/04/2021 23:59,1.41033124,1.26793955,1.33710734,1.3080138,3997566407.0,41788829478.0,29,4,2021
1307,Cardano,ADA,30/04/2021 23:59,1.36904107,1.28783689,1.3061959,1.35244901,2691072833.0,43208459367.0,30,4,2021
1308,Cardano,ADA,01/05/2021 23:59,1.36741465,1.31906274,1.35243134,1.35307116,2030816122.0,43228336017.0,1,5,2021
1309,Cardano,ADA,02/05/2021 23:59,1.35488875,1.29557653,1.35140243,1.32681236,1994291746.0,42389411930.0,2,5,2021
1310,Cardano,ADA,03/05/2021 23:59,1.37979041,1.3225274,1.32693838,1.36202978,2398404766.0,43514548966.0,3,5,2021
1311,Cardano,ADA,04/05/2021 23:59,1.36568134,1.25892881,1.36293858,1.2741105,3342089372.0,40705676575.0,4,5,2021
1312,Cardano,ADA,05/05/2021 23:59,1.49342409,1.26082964,1.2709861,1.47552896,4797068103.0,47140655835.0,5,5,2021
1313,Cardano,ADA,06/05/2021 23:59,1.69950375,1.43380006,1.47811011,1.65012351,10679657004.0,52718656416.0,6,5,2021
1314,Cardano,ADA,07/05/2021 23:59,1.74532905,1.53022933,1.64868256,1.6534527,7324573762.0,52825018639.0,7,5,2021
1315,Cardano,ADA,08/05/2021 23:59,1.65454421,1.56408354,1.65454421,1.61955362,3959173109.0,51742000067.0,8,5,2021
1316,Cardano,ADA,09/05/2021 23:59,1.82979526,1.57599798,1.62034712,1.77056202,8065503276.0,56566463237.0,9,5,2021
1317,Cardano,ADA,10/05/2021 23:59,1.82260875,1.52930788,1.76606784,1.64469609,6463330466.0,52545259776.0,10,5,2021
1318,Cardano,ADA,11/05/2021 23:59,1.77811249,1.59667601,1.64171733,1.76407741,5428571805.0,56359290882.0,11,5,2021
1319,Cardano,ADA,12/05/2021 23:59,1.81894205,1.55277474,1.76350511,1.55277474,5338469591.0,49608527761.0,12,5,2021
1320,Cardano,ADA,13/05/2021 23:59,1.96993445,1.50532076,1.5684497,1.93366833,14513419581.0,61777434114.0,13,5,2021
1321,Cardano,ADA,14/05/2021 23:59,2.04210266,1.81715167,1.92728269,2.00479628,7654204713.0,64049851846.0,14,5,2021
1322,Cardano,ADA,15/05/2021 23:59,2.3717522,1.96652359,2.00662378,2.17402734,15517858775.0,69456498161.0,15,5,2021
1323,Cardano,ADA,16/05/2021 23:59,2.46176633,2.01328507,2.1714341,2.30911258,12524150427.0,73772243227.0,16,5,2021
1324,Cardano,ADA,17/05/2021 23:59,2.32500223,1.92552046,2.30018996,2.03222585,11250259740.0,64926180313.0,17,5,2021
1325,Cardano,ADA,18/05/2021 23:59,2.15038166,1.97963088,2.02810285,2.00366235,6744829200.0,64013624855.0,18,5,2021
1326,Cardano,ADA,19/05/2021 23:59,2.02809242,1.02803063,2.00658354,1.48252148,16313794033.0,47364054919.0,19,5,2021
1327,Cardano,ADA,20/05/2021 23:59,1.94322853,1.32741245,1.47196073,1.81046891,11788522531.0,57841421056.0,20,5,2021
1328,Cardano,ADA,21/05/2021 23:59,1.86862984,1.32677577,1.80259353,1.55227651,9055414507.0,49592610205.0,21,5,2021
1329,Cardano,ADA,22/05/2021 23:59,1.60102025,1.37794313,1.55311331,1.46362221,6572397780.0,46760255160.0,22,5,2021
1330,Cardano,ADA,23/05/2021 23:59,1.53964042,1.05603584,1.46567986,1.32543642,9297651823.0,42345452944.0,23,5,2021
1331,Cardano,ADA,24/05/2021 23:59,1.59791277,1.27036111,1.31623649,1.54948454,7365907636.0,49503411493.0,24,5,2021
1332,Cardano,ADA,25/05/2021 23:59,1.64856301,1.43974388,1.5503727,1.55536852,5723130829.0,49691394706.0,25,5,2021
1333,Cardano,ADA,26/05/2021 23:59,1.83243286,1.55446315,1.55446315,1.78270247,6638876193.0,56954330220.0,26,5,2021
1334,Cardano,ADA,27/05/2021 23:59,1.79047686,1.61241403,1.78113747,1.64595952,4266751905.0,52585624036.0,27,5,2021
1335,Cardano,ADA,28/05/2021 23:59,1.67770651,1.45224517,1.65063561,1.51198699,5373114660.0,48305428071.0,28,5,2021
1336,Cardano,ADA,29/05/2021 23:59,1.56174107,1.33585925,1.51362341,1.4062323,3902596499.0,44926744594.0,29,5,2021
1337,Cardano,ADA,30/05/2021 23:59,1.68897733,1.35182043,1.40430323,1.57727861,4974774760.0,50391384963.0,30,5,2021
1338,Cardano,ADA,31/05/2021 23:59,1.75061978,1.52720867,1.57564378,1.74277833,4491096277.0,55678821518.0,31,5,2021
1339,Cardano,ADA,01/06/2021 23:59,1.77959056,1.66054937,1.73844651,1.73475328,4123980990.0,55422434615.0,1,6,2021
1340,Cardano,ADA,02/06/2021 23:59,1.80384927,1.71925505,1.73610298,1.75282424,3453620094.0,55999771168.0,2,6,2021
1341,Cardano,ADA,03/06/2021 23:59,1.88865007,1.71776204,1.7546432,1.84047105,3443770332.0,58799938617.0,3,6,2021
1342,Cardano,ADA,04/06/2021 23:59,1.84848517,1.60973369,1.846715,1.71090831,4583062567.0,54660628031.0,4,6,2021
1343,Cardano,ADA,05/06/2021 23:59,1.78317719,1.61171494,1.70991636,1.65900908,2969362191.0,53002535330.0,5,6,2021
1344,Cardano,ADA,06/06/2021 23:59,1.70652424,1.64770183,1.65646086,1.67824828,1748045655.0,53617195304.0,6,6,2021
1345,Cardano,ADA,07/06/2021 23:59,1.7405692,1.55710556,1.67722582,1.56410597,2644319967.0,49942773336.0,7,6,2021
1346,Cardano,ADA,08/06/2021 23:59,1.59429756,1.4027849,1.56705101,1.58802982,4318242183.0,50706647036.0,8,6,2021
1347,Cardano,ADA,09/06/2021 23:59,1.63041361,1.48516497,1.58348616,1.62482593,3551319865.0,51881539245.0,9,6,2021
1348,Cardano,ADA,10/06/2021 23:59,1.6359728,1.50857802,1.62777822,1.53185675,2366588153.0,48937277737.0,10,6,2021
1349,Cardano,ADA,11/06/2021 23:59,1.5460591,1.42085159,1.5331365,1.43637815,2477031735.0,45887063163.0,11,6,2021
1350,Cardano,ADA,12/06/2021 23:59,1.49352998,1.35817872,1.4377213,1.48022006,2801038421.0,47287632355.0,12,6,2021
1351,Cardano,ADA,13/06/2021 23:59,1.57851302,1.40293529,1.48049377,1.55835861,2785909000.0,49783857547.0,13,6,2021
1352,Cardano,ADA,14/06/2021 23:59,1.59270356,1.51041091,1.55701896,1.57510989,2543903347.0,50318994271.0,14,6,2021
1353,Cardano,ADA,15/06/2021 23:59,1.61140103,1.54538284,1.57387021,1.59775557,2553205553.0,51042423891.0,15,6,2021
1354,Cardano,ADA,16/06/2021 23:59,1.57543778,1.47504731,1.5565798,1.48257293,2139361752.0,47362761638.0,16,6,2021
1355,Cardano,ADA,17/06/2021 23:59,1.53846518,1.45947501,1.48455798,1.48219392,1731974000.0,47350653680.0,17,6,2021
1356,Cardano,ADA,18/06/2021 23:59,1.49323306,1.37967263,1.48278877,1.41539597,2128905021.0,45216704286.0,18,6,2021
1357,Cardano,ADA,19/06/2021 23:59,1.44287731,1.38642209,1.41760331,1.39056985,1829155405.0,44423600926.0,19,6,2021
1358,Cardano,ADA,20/06/2021 23:59,1.46037567,1.3089513,1.3874079,1.42918763,2319196952.0,45657297092.0,20,6,2021
1359,Cardano,ADA,21/06/2021 23:59,1.43625658,1.17060407,1.42702834,1.17747986,3987752749.0,37616158232.0,21,6,2021
1360,Cardano,ADA,22/06/2021 23:59,1.26303869,1.00298498,1.17523338,1.15325442,5960971784.0,36842244269.0,22,6,2021
1361,Cardano,ADA,23/06/2021 23:59,1.30556117,1.11189411,1.155804,1.25289584,4931021068.0,40025421747.0,23,6,2021
1362,Cardano,ADA,24/06/2021 23:59,1.39858929,1.20689875,1.25140962,1.35608726,3368353999.0,43322008773.0,24,6,2021
1363,Cardano,ADA,25/06/2021 23:59,1.39268298,1.24530405,1.3595223,1.25647848,4343177013.0,40139874006.0,25,6,2021
1364,Cardano,ADA,26/06/2021 23:59,1.29139554,1.19857303,1.25430052,1.25043983,3241467640.0,39946961386.0,26,6,2021
1365,Cardano,ADA,27/06/2021 23:59,1.34816805,1.24367829,1.25182741,1.33520171,2371576551.0,42654792253.0,27,6,2021
1366,Cardano,ADA,28/06/2021 23:59,1.34928531,1.30540611,1.33711369,1.32475207,2292440816.0,42320964648.0,28,6,2021
1367,Cardano,ADA,29/06/2021 23:59,1.41994402,1.32030446,1.32551262,1.36843749,2589787987.0,43716553290.0,29,6,2021
1368,Cardano,ADA,30/06/2021 23:59,1.39811704,1.28706336,1.37296813,1.3834715,2591116345.0,44196834747.0,30,6,2021
1369,Cardano,ADA,01/07/2021 23:59,1.38381412,1.30407416,1.38381412,1.33561147,2002167965.0,42667882477.0,1,7,2021
1370,Cardano,ADA,02/07/2021 23:59,1.39439704,1.28660673,1.33294208,1.39439704,2159409781.0,44545865589.0,2,7,2021
1371,Cardano,ADA,03/07/2021 23:59,1.44171407,1.35966399,1.39415207,1.40683592,2028094099.0,44943241986.0,3,7,2021
1372,Cardano,ADA,04/07/2021 23:59,1.49371694,1.38215332,1.40400848,1.4581844,1806362471.0,46583637656.0,4,7,2021
1373,Cardano,ADA,05/07/2021 23:59,1.4612214,1.379284,1.4612214,1.4048981,1759460737.0,44881335858.0,5,7,2021
1374,Cardano,ADA,06/07/2021 23:59,1.45688666,1.39328206,1.40471203,1.41805266,1477699691.0,45301575642.0,6,7,2021
266,Solana,SOL,01/01/2021 23:59,1.8596563,1.50203819,1.50977505,1.84208404,25722549.34,85785758.38,1,1,2021
267,Solana,SOL,02/01/2021 23:59,1.98929513,1.72148226,1.84558571,1.79927479,31671063.54,83792133.54,2,1,2021
268,Solana,SOL,03/01/2021 23:59,2.36498131,1.79990169,1.79990169,2.16175192,55073422.18,100672674.8,3,1,2021
269,Solana,SOL,04/01/2021 23:59,2.48509738,1.87634191,2.16241208,2.48509738,59955404.84,115730856.2,4,1,2021
270,Solana,SOL,05/01/2021 23:59,2.5026164,2.07774168,2.49098205,2.15721704,50555207.04,100461485.7,5,1,2021
271,Solana,SOL,06/01/2021 23:59,2.18589242,1.90758532,2.15962593,1.92921661,50263975.13,89843517.75,6,1,2021
272,Solana,SOL,07/01/2021 23:59,2.61183107,1.93304323,1.93658582,2.37274497,159870278.1,621424746.0,7,1,2021
273,Solana,SOL,08/01/2021 23:59,3.77931969,2.18092864,2.36873958,3.21988746,206412154.2,843292264.9,8,1,2021
274,Solana,SOL,09/01/2021 23:59,3.66278779,2.93830706,3.22354051,3.38538175,91906875.46,886634795.7,9,1,2021
275,Solana,SOL,10/01/2021 23:59,3.73355136,3.19623456,3.39002648,3.46611077,62766977.36,907777180.3,10,1,2021
276,Solana,SOL,11/01/2021 23:59,3.5135707,2.59712418,3.46106454,3.10808978,82877500.03,814011025.0,11,1,2021
277,Solana,SOL,12/01/2021 23:59,3.84441586,3.08003501,3.10368771,3.61339822,73484689.24,946351027.9,12,1,2021
278,Solana,SOL,13/01/2021 23:59,3.62882465,3.2749211,3.62838265,3.51378151,57994892.73,920261107.2,13,1,2021
279,Solana,SOL,14/01/2021 23:59,3.54286624,3.18197394,3.51603553,3.27816427,59283112.22,858551672.5,14,1,2021
280,Solana,SOL,15/01/2021 23:59,3.4359218,2.9851908,3.28039932,3.25016139,45331738.75,851217713.3,15,1,2021
281,Solana,SOL,16/01/2021 23:59,3.70323219,3.24893408,3.24893408,3.44705468,68035606.39,902784093.6,16,1,2021
282,Solana,SOL,17/01/2021 23:59,3.96537224,3.31974552,3.43486962,3.8181391,85407766.19,999971153.1,17,1,2021
283,Solana,SOL,18/01/2021 23:59,4.14791988,3.65576095,3.82213112,3.79551495,70601712.77,994045884.3,18,1,2021
284,Solana,SOL,19/01/2021 23:59,4.03144938,3.60902285,3.79204335,3.64186566,44547767.97,953805116.1,19,1,2021
285,Solana,SOL,20/01/2021 23:59,3.73700272,3.34408399,3.63557521,3.72357809,46698656.45,975205611.6,20,1,2021
286,Solana,SOL,21/01/2021 23:59,3.73432626,2.98269599,3.72166979,2.9905359,43834764.54,783221762.9,21,1,2021
287,Solana,SOL,22/01/2021 23:59,3.49714626,2.5409861,2.98991993,3.34622852,63361382.18,876377707.1,22,1,2021
288,Solana,SOL,23/01/2021 23:59,3.59730162,3.31576248,3.34103533,3.50411155,27904470.43,917727296.3,23,1,2021
289,Solana,SOL,24/01/2021 23:59,3.79304897,3.48949442,3.50710975,3.63441116,32747555.3,951852779.9,24,1,2021
290,Solana,SOL,25/01/2021 23:59,3.97435677,3.45130995,3.63464538,3.69998081,80055958.49,969025482.1,25,1,2021
291,Solana,SOL,26/01/2021 23:59,4.09691637,3.68263202,3.69895927,4.04734996,78823455.82,1060001508.0,26,1,2021
292,Solana,SOL,27/01/2021 23:59,4.04863024,3.53160203,4.04863024,3.69058715,35195110.46,966565279.9,27,1,2021
293,Solana,SOL,28/01/2021 23:59,3.9434911,3.60988056,3.68637,3.82207194,31410526.72,1001001164.0,28,1,2021
294,Solana,SOL,29/01/2021 23:59,3.89260163,3.63938585,3.86158092,3.83467598,44053151.39,1004302165.0,29,1,2021
295,Solana,SOL,30/01/2021 23:59,4.31197598,3.77410389,3.83768176,4.22427558,53378197.61,1106338354.0,30,1,2021
296,Solana,SOL,31/01/2021 23:59,4.78701008,4.17049821,4.23731385,4.26414404,78376266.82,1116779909.0,31,1,2021
297,Solana,SOL,01/02/2021 23:59,4.61160184,4.11825506,4.26125135,4.61160184,39361628.64,1207779153.0,1,2,2021
298,Solana,SOL,02/02/2021 23:59,5.40364154,4.48011942,4.6137412,5.2675076,98755961.8,1379560961.0,2,2,2021
299,Solana,SOL,03/02/2021 23:59,5.78078094,5.07273844,5.24659151,5.71598986,49386326.92,1497018527.0,3,2,2021
300,Solana,SOL,04/02/2021 23:59,6.53101104,5.60323641,5.7317481,6.42606479,108249481.5,1682987249.0,4,2,2021
301,Solana,SOL,05/02/2021 23:59,7.12711657,6.42644747,6.43536976,6.6817203,92892157.08,1749943463.0,5,2,2021
302,Solana,SOL,06/02/2021 23:59,6.79913067,5.71382828,6.68730089,6.11080668,102365493.5,1600421107.0,6,2,2021
303,Solana,SOL,07/02/2021 23:59,6.87151352,5.76859219,6.11764462,6.70046276,105451102.5,1754852114.0,7,2,2021
304,Solana,SOL,08/02/2021 23:59,8.05593329,6.4889284,6.70244728,7.8832496,155254260.8,2064624150.0,8,2,2021
305,Solana,SOL,09/02/2021 23:59,8.46778443,7.57021459,7.8697953,7.81679279,121037872.7,2047219103.0,9,2,2021
306,Solana,SOL,10/02/2021 23:59,9.07260413,7.61384712,7.8185524,9.07221406,120679901.6,2376014106.0,10,2,2021
307,Solana,SOL,11/02/2021 23:59,9.70700402,8.76131606,9.08035651,9.21535212,53600047.53,2413501984.0,11,2,2021
308,Solana,SOL,12/02/2021 23:59,9.92445233,9.07901215,9.21479001,9.24701198,91484663.66,2421793705.0,12,2,2021
309,Solana,SOL,13/02/2021 23:59,9.49903879,8.68300856,9.23603303,8.73245491,91417967.69,2287031137.0,13,2,2021
310,Solana,SOL,14/02/2021 23:59,9.2203002,8.5597149,8.74298943,8.73889575,93500422.71,2288717995.0,14,2,2021
311,Solana,SOL,15/02/2021 23:59,9.31063831,7.84047064,8.72426582,8.8617388,109854634.6,2320890605.0,15,2,2021
312,Solana,SOL,16/02/2021 23:59,8.98036803,7.98355724,8.86074792,8.29786719,71625204.52,2173212554.0,16,2,2021
313,Solana,SOL,17/02/2021 23:59,8.43329825,7.54439928,8.29868913,8.22257719,89948577.67,2153494093.0,17,2,2021
314,Solana,SOL,18/02/2021 23:59,9.27917537,8.23287085,8.23287085,8.98045215,77306770.4,2351981649.0,18,2,2021
315,Solana,SOL,19/02/2021 23:59,11.68057695,8.5569807,8.97997007,11.46565287,261175710.7,3002856057.0,19,2,2021
316,Solana,SOL,20/02/2021 23:59,11.78673714,9.81585439,11.47808705,10.00266398,140264810.0,2619699068.0,20,2,2021
317,Solana,SOL,21/02/2021 23:59,11.64028854,9.88704665,9.98755024,11.08551283,137742366.1,2903297330.0,21,2,2021
318,Solana,SOL,22/02/2021 23:59,14.5456406,9.25590402,11.07303597,14.45478487,574136240.8,3785710139.0,22,2,2021
319,Solana,SOL,23/02/2021 23:59,15.74337116,11.59989436,14.42162567,15.20153822,485252846.3,3981284943.0,23,2,2021
320,Solana,SOL,24/02/2021 23:59,18.14662172,14.86179947,15.2138421,17.30270709,375439706.6,4531581357.0,24,2,2021
321,Solana,SOL,25/02/2021 23:59,17.69544462,13.79591349,17.23018337,13.81601413,364505275.7,3618415995.0,25,2,2021
322,Solana,SOL,26/02/2021 23:59,15.48370533,13.12014142,13.86589069,13.58794089,289687328.5,3558683581.0,26,2,2021
323,Solana,SOL,27/02/2021 23:59,14.6120646,13.0572728,13.60157446,13.20116764,247640939.8,3457387613.0,27,2,2021
324,Solana,SOL,28/02/2021 23:59,13.77901631,11.48998276,13.20776666,13.08924694,300493226.0,3428075567.0,28,2,2021
325,Solana,SOL,01/03/2021 23:59,15.51605721,13.05738542,13.10843535,14.95558764,306451693.0,3916870452.0,1,3,2021
326,Solana,SOL,02/03/2021 23:59,15.22412493,13.46074941,14.96684488,13.95892139,178549851.5,3655843424.0,2,3,2021
